"CP471","湾区总教区数百神职人员被控行为不端","China Press","http://sf.uschinapress.com/2018/1023/1146474.shtml","San Francisco","2018-10-23 12:37"
"CP472","圣荷西聘欧洲建筑师  改建Diridon车站","China Press","http://sf.uschinapress.com/2018/1023/1146469.shtml","San Francisco","2018-10-23 12:32"
"CP473","市议员候选人罗安巴山退还竞选融资金","China Press","http://sf.uschinapress.com/2018/1023/1146472.shtml","San Francisco","2018-10-23 12:34"
"CP474","旧金山城市服务工吁提高薪资","China Press","http://sf.uschinapress.com/2018/1023/1146473.shtml","San Francisco","2018-10-23 12:35"
"CP475","威善高谴责匹兹堡犹太教堂屠杀案","China Press","http://sf.uschinapress.com/2018/1028/1147016.shtml","San Francisco","2018-10-28 18:32"
"CP476","马兆明举办竞选市议员造势活动","China Press","http://sf.uschinapress.com/2018/1028/1147018.shtml","San Francisco","2018-10-28 18:34"
"CP477","斯坦福为匹兹堡枪击遇难者守夜","China Press","http://sf.uschinapress.com/2018/1029/1147009.shtml","San Francisco","2018-10-29 10:41"
"CP478","联邦多部门介入奥克兰火灾调查  疑为蓄意纵火	","China Press","http://sf.uschinapress.com/2018/1025/1146719.shtml","San Francisco","2018-10-25 11:55"
"CP479","圣荷西市府拨20万  清理露宿营地丢弃垃圾","China Press","http://sf.uschinapress.com/2018/1025/1146721.shtml","San Francisco","2018-10-25 11:59"
"CP480","华裔社区吁选民支持E提案  助文化艺术发展","China Press","http://sf.uschinapress.com/2018/1025/1146722.shtml","San Francisco","2018-10-25 12:00"
"CP481","旧金山市议员和教育委员选战进入白热化","China Press","http://sf.uschinapress.com/2018/1029/1147026.shtml","San Francisco","2018-10-29 13:09"
"CP482","亚裔社区代表反对10号提案 称该提案将恶化住房危机","China Press","http://sf.uschinapress.com/2018/1025/1146708.shtml","San Francisco","2018-10-25 11:16"
"CP483","加州高铁与中谷城市达成和解 高铁项目获突破","China Press","http://sf.uschinapress.com/2018/1025/1146723.shtml","San Francisco","2018-10-25 12:03"
"CP484","加州选举10件要注意事项","China Press","http://sf.uschinapress.com/2018/1026/1146822.shtml","San Francisco","2018-10-26 13:17"
"CP485","慈济肾友会举行十月份聚会","China Press","http://sf.uschinapress.com/2018/1025/1146724.shtml","San Francisco","2018-10-25 12:05"
"CP486","圣县获州府160万拨款 用于扩大法律自助服务","China Press","http://sf.uschinapress.com/2018/1026/1146819.shtml","San Francisco","2018-10-26 13:27"
"CP487","何钟灵竞选寻求中华总会馆支持","China Press","http://sf.uschinapress.com/2018/1029/1146998.shtml","San Francisco","2018-10-29 16:45"
"CP488","社区官员合力阻大麻店进驻旧金山中国城","China Press","http://sf.uschinapress.com/2018/1029/1146999.shtml","San Francisco","2018-10-29 16:52"
"CP489","萨拉托加洛斯盖图学区委员候选人介绍教育主张","China Press","http://sf.uschinapress.com/2018/1026/1146825.shtml","San Francisco","2018-10-26 13:25"
"CP490","威善高等人骑车游行反对6号提案","China Press","http://sf.uschinapress.com/2018/1029/1147001.shtml","San Francisco","2018-10-29 16:51"
"CP491","旧金山工务局开展清洁教育计划","China Press","http://sf.uschinapress.com/2018/1029/1147023.shtml","San Francisco","2018-10-29 19:01"
"CP492","获联邦资助 湾区各地更新智能交通标志系统","China Press","http://sf.uschinapress.com/2018/1029/1147030.shtml","San Francisco","2018-10-29 19:55"
"CP493","希尔斯破产 加州1211名员工失业","China Press","http://sf.uschinapress.com/2018/1029/1147002.shtml","San Francisco","2018-10-29 16:54"
"CP494","圣荷西市长力推两项发行债券提案","China Press","http://sf.uschinapress.com/2018/1029/1147032.shtml","San Francisco","2018-10-29 19:56"
"CP495","东湾新建住宅火灾后 建商展开善后工作","China Press","http://sf.uschinapress.com/2018/1029/1147029.shtml","San Francisco","2018-10-29 19:51"
"CP496","“幽灵船”火灾被告要求在阿县受审","China Press","http://sf.uschinapress.com/2018/1029/1147034.shtml","San Francisco","2018-10-29 20:02"
"CP497","CYC举办第4届“哈罗喂”同乐日","China Press","http://sf.uschinapress.com/2018/1029/1147033.shtml","San Francisco","2018-10-29 20:00"
"CP498","加州数千有职业游民处境艰 难渴望不被歧视","China Press","http://sf.uschinapress.com/2018/1031/1147302.shtml","San Francisco","2018-10-31 18:13"
"CP499","旧金山公用事业委员会举办万圣节活动","China Press","http://sf.uschinapress.com/2018/1031/1147304.shtml","San Francisco","2018-10-31 18:18"
"CP500","库市选民获足够签名  Vallco开发案将公投","China Press","http://sf.uschinapress.com/2018/1031/1147300.shtml","San Francisco","2018-10-31 18:07"
"CP501","湾区房市“入冬”  9月销售大降19%","China Press","http://sf.uschinapress.com/2018/1031/1147301.shtml","San Francisco","2018-10-31 18:09"
"CP502","众民选官员联手推荐最佳教委候选人","China Press","http://sf.uschinapress.com/2018/1031/1147325.shtml","San Francisco","2018-10-31 21:01"
"CP503","东湾海沃德连环车祸至两人死亡","China Press","http://sf.uschinapress.com/2018/1031/1147305.shtml","San Francisco","2018-10-31 18:20"
"CP504","海沃德老年人移动房屋公园停水已3天","China Press","http://sf.uschinapress.com/2018/1031/1147332.shtml","San Francisco","2018-10-31 21:18"
"CP505","官员呼吁支持A提案修补海堤","China Press","http://sf.uschinapress.com/2018/1031/1147329.shtml","San Francisco","2018-10-31 21:06"
"CP506","科技专家称：社交媒体正在摧毁民主","China Press","http://sf.uschinapress.com/2018/1031/1147336.shtml","San Francisco","2018-10-31 21:22"
"CP507","旧金山第6区市议员选情白热化","China Press","http://sf.uschinapress.com/2018/1101/1147432.shtml","San Francisco","2018-11-01 18:24"
"CP508","亚美社区协进会接受 Holiday Drive 礼物赠送","China Press","http://sf.uschinapress.com/2018/1101/1147430.shtml","San Francisco","2018-11-01 18:23"
"CP509","选民反对政府加强管制Airbnb短租业  ","China Press","http://sf.uschinapress.com/2018/1016/1145781.shtml","San Francisco","2018-10-16 22:38"
"CP510","加速房屋审批 市长布里德增新职位","China Press","http://sf.uschinapress.com/2018/1012/1145391.shtml","San Francisco","2018-10-12 17:48"
"CP511","如何看待全球变暖  选民要参政候选人表态","China Press","http://sf.uschinapress.com/2018/1016/1145783.shtml","San Francisco","2018-10-16 22:39"
"CP512","硅谷科技公司扩张 圣荷西Alviso受青睐","China Press","http://sf.uschinapress.com/2018/1009/1145023.shtml","San Francisco","2018-10-09 17:17"
"CP513","关乎健康 好市多收紧肉类使用抗生素标准","China Press","http://sea.uschinapress.com/2018/1210/1150880.shtml","Seattle","2018-12-10 15:50"
"CP514","湾区屋主联盟呼吁选民登记 认清10号提案","China Press","http://sf.uschinapress.com/2018/1012/1145393.shtml","San Francisco","2018-10-12 18:03"
"CP515","北湾索诺玛火灾灾民相互扶持 重建家园","China Press","http://sf.uschinapress.com/2018/1009/1145026.shtml","San Francisco","2018-10-09 17:27"
"CP516","西雅图地区房价在过去六个月内下跌11.3%","China Press","http://sea.uschinapress.com/2018/1207/1150672.shtml","Seattle","2018-12-07 13:44"
"CP517","马兆明宣布社区公共安全方案","China Press","http://sf.uschinapress.com/2018/1006/1144856.shtml","San Francisco","2018-10-06 21:44"
"CP518","担忧引发大范围监控 微软呼吁政府监管面部识别技术","China Press","http://sea.uschinapress.com/2018/1207/1150673.shtml","Seattle","2018-12-07 15:46"
"CP519","凯利入选加大伯克利杰出校友","China Press","http://sf.uschinapress.com/2018/1006/1144855.shtml","San Francisco","2018-10-06 21:41"
"CP520","西雅图运输部公布年度交通报告 自行车骑行者减少20%","China Press","http://sea.uschinapress.com/2018/1207/1150669.shtml","Seattle","2018-12-07 15:42"
"CP521","日光节约时提案 11月州民投票表决","China Press","http://sf.uschinapress.com/2018/1009/1145024.shtml","San Francisco","2018-10-09 17:21"
"CP522","埃弗雷特通过一次性塑料袋使用禁令","China Press","http://sea.uschinapress.com/2018/1207/1150671.shtml","Seattle","2018-12-07 15:43"
"CP523","佛利蒙启动城市发展策略研究","China Press","http://sf.uschinapress.com/2018/1006/1144857.shtml","San Francisco","2018-10-06 21:52"
"CP524","Airbnb将于明年开始测试样板房","China Press","http://sea.uschinapress.com/2018/1130/1150048.shtml","Seattle","2018-11-30 15:33"
"CP525","旧金山地检官贾斯康宣布不竞选连任","China Press","http://sf.uschinapress.com/2018/1003/1144613.shtml","San Francisco","2018-10-03 19:16"
"CP526","第10只海狮被证实在普吉特湾遭射杀","China Press","http://sea.uschinapress.com/2018/1204/1150340.shtml","Seattle","2018-12-04 17:31"
"CP527","三名持枪抢劫犯袭击肯特两家便利店","China Press","http://sea.uschinapress.com/2018/1204/1150341.shtml","Seattle","2018-12-04 17:32"
"CP528","北湾动物保护者抗议家禽养殖场虐待行为","China Press","http://sf.uschinapress.com/2018/0930/1144318.shtml","San Francisco","2018-09-30 18:20"
"CP529","华州民主党人暂停对共和党参议员乔·费恩强奸指控的外部调查","China Press","http://sea.uschinapress.com/2018/1205/1150473.shtml","Seattle","2018-12-05 17:34"
"CP530","研究显示华州司机较少在假日期间出现激进驾驶行为","China Press","http://sea.uschinapress.com/2018/1205/1150471.shtml","Seattle","2018-12-05 17:31"
"CP531","球迷庆祝西雅图正式获批成立NHL新球队","China Press","http://sea.uschinapress.com/2018/1205/1150472.shtml","Seattle","2018-12-05 17:32"
"CP532","电子邮件显示脸书利用用户数据惩罚竞争对手","China Press","http://sea.uschinapress.com/2018/1205/1150475.shtml","Seattle","2018-12-05 17:36"
"CP533","研究称西雅图人一生的通勤费用将超过12.5万美元","China Press","http://sea.uschinapress.com/2018/1206/1150585.shtml","Seattle","2018-12-06 17:06"
"CP534","塔科马大型公寓楼重新落成，可负担性房屋倡导者迎来重大胜利","China Press","http://sea.uschinapress.com/2018/1206/1150586.shtml","Seattle","2018-12-06 17:08"
"CP535","西雅图的千禧一代最不可能和父母同住","China Press","http://sea.uschinapress.com/2018/1130/1150049.shtml","Seattle","2018-11-30 15:39"
"CP536","2019年百强雇主名单出炉 亚马逊星巴克不在其列","China Press","http://sea.uschinapress.com/2018/1206/1150589.shtml","Seattle","2018-12-06 17:09"
"CP537","华州过量服用芬太尼致死人数上升70%","China Press","http://sea.uschinapress.com/2018/1206/1150590.shtml","Seattle","2018-12-06 17:10"
"CP538","Expedia西雅图新总部明年开放 配备运动场、餐车和自行车修理部","China Press","http://sea.uschinapress.com/2018/1130/1150050.shtml","Seattle","2018-11-30 15:41"
"CP539","城市报告：改变西雅图单户住宅区域将有助于改善整体住房市场","China Press","http://sea.uschinapress.com/2018/1203/1150238.shtml","Seattle","2018-12-03 17:16"
"CP540","伯克利大学生走上街头抗议卡瓦诺最高法院大法官提名","China Press","http://sf.uschinapress.com/2018/0928/1144189.shtml","San Francisco","2018-09-28 17:03"
"CP541","旧金山市府悬挂五星红旗庆祝中国国庆","China Press","http://sf.uschinapress.com/2018/0928/1144232.shtml","San Francisco","2018-09-28 16:46"
"CP542","2017-2018年华州逾3000起枪支购买申请被拒绝","China Press","http://sea.uschinapress.com/2018/1203/1150241.shtml","Seattle","2018-12-03 17:21"
"CP543","横跨华盛顿湖的520高速公路大桥交通噪音有望得到控制","China Press","http://sea.uschinapress.com/2018/1203/1150240.shtml","Seattle","2018-12-03 17:21"
"CP544","11月选票 租金管制10号提案存争议","China Press","http://sf.uschinapress.com/2018/0928/1144191.shtml","San Francisco","2018-09-28 17:08"
"CP545","捷运增聘10名检票员将增成本90万","China Press","http://sf.uschinapress.com/2018/0928/1144210.shtml","San Francisco","2018-09-28 19:36"
"CP546","西雅图公共图书馆被评为世界最美图书馆","China Press","http://sea.uschinapress.com/2018/1204/1150338.shtml","Seattle","2018-12-04 17:22"
"CP547","西雅图市检察官计划撤销200多份非暴力逮捕令","China Press","http://sea.uschinapress.com/2018/1203/1150239.shtml","Seattle","2018-12-03 17:22"
"CP548","旧金山多家混凝土公司同意诉讼和解","China Press","http://sf.uschinapress.com/2018/0928/1144211.shtml","San Francisco","2018-09-28 19:37"
"CP549","第16届南亚电影节11月在湾区举办","China Press","http://sf.uschinapress.com/2018/0928/1144212.shtml","San Francisco","2018-09-28 19:45"
"CP550","布朗签署无家可归者监护法案 旧金山等地试点","China Press","http://sf.uschinapress.com/2018/0928/1144213.shtml","San Francisco","2018-09-28 19:48"
"CP551","联邦参议员贺锦丽抗议任命卡瓦诺","China Press","http://sf.uschinapress.com/2018/0928/1144214.shtml","San Francisco","2018-09-28 19:52"
"CP552","旧金山总领馆签证组将于12月15-16日赴西雅图现场办公","China Press","http://sea.uschinapress.com/2018/1204/1150344.shtml","Seattle","2018-12-04 15:44"
"CP553","列治文诊所提供清除犯罪记录机会","China Press","http://sf.uschinapress.com/2018/0930/1144317.shtml","San Francisco","2018-09-30 18:09"
"CP554","湾区本周或将出现降雨天气","China Press","http://sf.uschinapress.com/2018/0930/1144315.shtml","San Francisco","2018-09-30 17:52"
"CP555","美国最安全大城市报告出炉 塔科马排名高于西雅图","China Press","http://sea.uschinapress.com/2018/1204/1150339.shtml","Seattle","2018-12-04 17:25"
"CP556","“中国心•硅谷情”晚会缤纷登场","China Press","http://sf.uschinapress.com/2018/0930/1144320.shtml","San Francisco","2018-09-30 18:31"
"CP557","布里德：“让低收入老人住得起” 承诺投入150万资助房租减半","China Press","http://sf.uschinapress.com/2018/1002/1144514.shtml","San Francisco","2018-10-02 16:41"
"CP558","旧金山人均财产犯罪率全美最高","China Press","http://sf.uschinapress.com/2018/1002/1144444.shtml","San Francisco","2018-10-02 18:45"
"CP559","联邦拔款178万元予旧金山安置无家可归者","China Press","http://sf.uschinapress.com/2018/1002/1144517.shtml","San Francisco","2018-10-02 19:02"
"CP560","旧金山转运中心或10月12日前重新开放","China Press","http://sf.uschinapress.com/2018/1002/1144518.shtml","San Francisco","2018-10-02 19:04"
